Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
167,Synthetic rubber manufacturing,440,Real estate,0.0021139794680897356
167,Synthetic rubber manufacturing,442,Automotive equipment rental and leasing,0.0062310094872467803
167,Synthetic rubber manufacturing,443,General and consumer goods rental except video tapes and discs,0.0005483543355054056
167,Synthetic rubber manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.0050426308037575529
167,Synthetic rubber manufacturing,446,Lessors of nonfinancial intangible assets,0.31936700085759817
167,Synthetic rubber manufacturing,447,Legal services,0.0025173558217018999
167,Synthetic rubber manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0080950932368943351
167,Synthetic rubber manufacturing,449,"Architectural, engineering, and related services",0.022647072032387472
167,Synthetic rubber manufacturing,451,Custom computer programming services,0.00010538653883060281
167,Synthetic rubber manufacturing,452,Computer systems design services,0.0011854448195048398
167,Synthetic rubber manufacturing,453,"Other computer related services, including facilities management",0.00035102875477950775
167,Synthetic rubber manufacturing,454,Management consulting services,0.012163529405719409
167,Synthetic rubber manufacturing,455,Environmental and other technical consulting services,0.0063466249298737842
167,Synthetic rubber manufacturing,457,"Advertising, public relations, and related services",0.0073180389481718178
167,Synthetic rubber manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.054321048353968893
167,Synthetic rubber manufacturing,462,Office administrative services,0.0012341157972466793
167,Synthetic rubber manufacturing,464,Employment services,0.0001430781877050603
167,Synthetic rubber manufacturing,465,Business support services,0.0039177415234617763
167,Synthetic rubber manufacturing,467,Investigation and security services,0.004153058258440312
167,Synthetic rubber manufacturing,468,Services to buildings,0.05130735783619067
167,Synthetic rubber manufacturing,469,Landscape and horticultural services,0.045858914616856428
167,Synthetic rubber manufacturing,470,Other support services,0.0050300383268476467
167,Synthetic rubber manufacturing,471,Waste management and remediation services,0.0129313073603331
167,Synthetic rubber manufacturing,492,"Independent artists, writers, and performers",0.002798008697459442
167,Synthetic rubber manufacturing,496,Other amusement and recreation industries,0.0012204906637968069
167,Synthetic rubber manufacturing,497,Fitness and recreational sports centers,0.0014863366440348372
167,Synthetic rubber manufacturing,499,"Hotels and motels, including casino hotels",6.01661731222153E-05
167,Synthetic rubber manufacturing,500,Other accommodations,3.1376931285212777E-07
167,Synthetic rubber manufacturing,501,Full-service restaurants,0.0074888431384094456
167,Synthetic rubber manufacturing,502,Limited-service restaurants,0.014049763610163968
167,Synthetic rubber manufacturing,504,"Automotive repair and maintenance, except car washes",0.045682771284469181
167,Synthetic rubber manufacturing,505,Car washes,0.00022627959099022661
167,Synthetic rubber manufacturing,506,Electronic and precision equipment repair and maintenance,0.0014531306634708793
167,Synthetic rubber manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.010950435473217057
167,Synthetic rubber manufacturing,508,Personal and household goods repair and maintenance,0.020695614681173202
167,Synthetic rubber manufacturing,515,Business and professional associations,0.00021192517534243411
167,Synthetic rubber manufacturing,516,Labor and civic organizations,1.2390980327269105E-05
167,Synthetic rubber manufacturing,5001,Employee Compensation,1.6472799777984619
167,Synthetic rubber manufacturing,6001,Proprietor Income,0.007301360834389925
167,Synthetic rubber manufacturing,7001,Other Property Type Income,0.23716689646244049
167,Synthetic rubber manufacturing,8001,Tax on Production and Imports,0.30844339728355408
167,Synthetic rubber manufacturing,11001,Federal Government NonDefense,1.7985320268676655E-05
167,Synthetic rubber manufacturing,12001,State/Local Govt NonEducation,0.024934481060901174
167,Synthetic rubber manufacturing,14002,Inventory Additions/Deletions,6.9459886007524713E-06
167,Synthetic rubber manufacturing,25001,Foreign Trade,1.6937435600809196
167,Synthetic rubber manufacturing,28001,Domestic Trade,25.017274879514034
168,Artificial and synthetic fibers and filaments manufacturing,5001,Employee Compensation,0
168,Artificial and synthetic fibers and filaments manufacturing,6001,Proprietor Income,0
168,Artificial and synthetic fibers and filaments manufacturing,7001,Other Property Type Income,0
168,Artificial and synthetic fibers and filaments manufacturing,8001,Tax on Production and Imports,0
169,Nitrogenous fertilizer manufacturing,5001,Employee Compensation,0
169,Nitrogenous fertilizer manufacturing,6001,Proprietor Income,0
169,Nitrogenous fertilizer manufacturing,7001,Other Property Type Income,0
169,Nitrogenous fertilizer manufacturing,8001,Tax on Production and Imports,0
170,Phosphatic fertilizer manufacturing,5001,Employee Compensation,0
170,Phosphatic fertilizer manufacturing,6001,Proprietor Income,0
170,Phosphatic fertilizer manufacturing,7001,Other Property Type Income,0
170,Phosphatic fertilizer manufacturing,8001,Tax on Production and Imports,0
171,Fertilizer mixing,5001,Employee Compensation,0
171,Fertilizer mixing,6001,Proprietor Income,0
171,Fertilizer mixing,7001,Other Property Type Income,0
171,Fertilizer mixing,8001,Tax on Production and Imports,0
172,Pesticide and other agricultural chemical manufacturing,5001,Employee Compensation,0
172,Pesticide and other agricultural chemical manufacturing,6001,Proprietor Income,0
172,Pesticide and other agricultural chemical manufacturing,7001,Other Property Type Income,0
172,Pesticide and other agricultural chemical manufacturing,8001,Tax on Production and Imports,0
173,Medicinal and botanical manufacturing,5001,Employee Compensation,0
173,Medicinal and botanical manufacturing,6001,Proprietor Income,0
173,Medicinal and botanical manufacturing,7001,Other Property Type Income,0
173,Medicinal and botanical manufacturing,8001,Tax on Production and Imports,0
174,Pharmaceutical preparation manufacturing,5001,Employee Compensation,0
174,Pharmaceutical preparation manufacturing,6001,Proprietor Income,0
174,Pharmaceutical preparation manufacturing,7001,Other Property Type Income,0
174,Pharmaceutical preparation manufacturing,8001,Tax on Production and Imports,0
175,In-vitro diagnostic substance manufacturing,5001,Employee Compensation,0
175,In-vitro diagnostic substance manufacturing,6001,Proprietor Income,0
175,In-vitro diagnostic substance manufacturing,7001,Other Property Type Income,0
175,In-vitro diagnostic substance manufacturing,8001,Tax on Production and Imports,0
176,Biological product (except diagnostic) manufacturing,5001,Employee Compensation,0
176,Biological product (except diagnostic) manufacturing,6001,Proprietor Income,0
176,Biological product (except diagnostic) manufacturing,7001,Other Property Type Income,0
176,Biological product (except diagnostic) manufacturing,8001,Tax on Production and Imports,0
177,Paint and coating manufacturing,5001,Employee Compensation,0
177,Paint and coating manufacturing,6001,Proprietor Income,0
177,Paint and coating manufacturing,7001,Other Property Type Income,0
177,Paint and coating manufacturing,8001,Tax on Production and Imports,0
178,Adhesive manufacturing,5001,Employee Compensation,0
178,Adhesive manufacturing,6001,Proprietor Income,0
178,Adhesive manufacturing,7001,Other Property Type Income,0
178,Adhesive manufacturing,8001,Tax on Production and Imports,0
179,Soap and other detergent manufacturing,1,Oilseed farming,2.5851567613871673E-08
179,Soap and other detergent manufacturing,3,Vegetable and melon farming,3.8121936969603504E-07
179,Soap and other detergent manufacturing,4,Fruit farming,1.5032651114365903E-06
179,Soap and other detergent manufacturing,5,Tree nut farming,2.7918067808004505E-09
179,Soap and other detergent manufacturing,6,"Greenhouse, nursery, and floriculture production",2.1296150029943548E-07
179,Soap and other detergent manufacturing,12,Dairy cattle and milk production,2.7158955097128386E-07
179,Soap and other detergent manufacturing,13,Poultry and egg production,6.5953189187134042E-09
179,Soap and other detergent manufacturing,20,Extraction of natural gas and crude petroleum,0.0034699996439458147
179,Soap and other detergent manufacturing,50,Natural gas distribution,0.00018047830977602122
179,Soap and other detergent manufacturing,51,"Water, sewage and other systems",0.00078501606111371081
179,Soap and other detergent manufacturing,62,Maintenance and repair construction of nonresidential structures,0.015955030889577504
179,Soap and other detergent manufacturing,127,Mens and boys cut and sew apparel manufacturing,1.2904264309015538E-08
179,Soap and other detergent manufacturing,154,Printing,2.2127189708353451E-05
179,Soap and other detergent manufacturing,167,Synthetic rubber manufacturing,0.00032351031151311126
179,Soap and other detergent manufacturing,179,Soap and other detergent manufacturing,0.0031079701702421136
179,Soap and other detergent manufacturing,195,Other plastics product manufacturing,9.9479551770822149E-05
179,Soap and other detergent manufacturing,239,Plate work manufacturing,4.4760857515801488E-07
179,Soap and other detergent manufacturing,244,Metal tank (heavy gauge) manufacturing,2.5548075469674367E-05
179,Soap and other detergent manufacturing,249,Machine shops,0.00025489672949930223
179,Soap and other detergent manufacturing,253,"Electroplating, anodizing, and coloring metal",0.00015361348807607905
179,Soap and other detergent manufacturing,278,Industrial mold manufacturing,2.3564661687681E-06
179,Soap and other detergent manufacturing,279,"Special tool, die, jig, and fixture manufacturing",6.5576697241147329E-06
179,Soap and other detergent manufacturing,280,Cutting tool and machine tool accessory manufacturing,8.2012185586409237E-07
179,Soap and other detergent manufacturing,281,Machine tool manufacturing,2.3682473432610953E-05
179,Soap and other detergent manufacturing,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.4707027161429713E-06
179,Soap and other detergent manufacturing,318,Totalizing fluid meter and counting device manufacturing,1.5796803463679536E-06
179,Soap and other detergent manufacturing,380,Surgical appliance and supplies manufacturing,4.1861488876522785E-06
179,Soap and other detergent manufacturing,385,Sporting and athletic goods manufacturing,3.7290724773850599E-07
179,Soap and other detergent manufacturing,388,Sign manufacturing,5.9694041201034664E-05
179,Soap and other detergent manufacturing,394,All other miscellaneous manufacturing,2.2129958488421219E-06
179,Soap and other detergent manufacturing,395,Wholesale trade,0.078589312640242159
179,Soap and other detergent manufacturing,396,Retail - Motor vehicle and parts dealers,0.0010835586193110591
