Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
207,Concrete block and brick manufacturing,397,Retail - Furniture and home furnishings stores,1.8873266847019288E-05
207,Concrete block and brick manufacturing,398,Retail - Electronics and appliance stores,2.9755756761479235E-06
207,Concrete block and brick manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.00025609901333911722
207,Concrete block and brick manufacturing,402,Retail - Gasoline stores,9.8426105754334525E-06
207,Concrete block and brick manufacturing,403,Retail - Clothing and clothing accessories stores,1.4955258058002574E-05
207,Concrete block and brick manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.6368707226649448E-06
207,Concrete block and brick manufacturing,406,Retail - Miscellaneous store retailers,3.9814093942130979E-06
207,Concrete block and brick manufacturing,407,Retail - Nonstore retailers,3.6565037462438221E-06
207,Concrete block and brick manufacturing,408,Air transportation,0.0002596444417974908
207,Concrete block and brick manufacturing,409,Rail transportation,0.030341890616796263
207,Concrete block and brick manufacturing,410,Water transportation,0.0087324659862701992
207,Concrete block and brick manufacturing,411,Truck transportation,0.072601848734620944
207,Concrete block and brick manufacturing,412,Transit and ground passenger transportation,0.0037603558960483952
207,Concrete block and brick manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,0.043566245293845896
207,Concrete block and brick manufacturing,416,Warehousing and storage,0.00086649177896802598
207,Concrete block and brick manufacturing,425,Radio and television broadcasting,0.010215823297954785
207,Concrete block and brick manufacturing,427,Wired telecommunications carriers,0.007723500073922196
207,Concrete block and brick manufacturing,428,Wireless telecommunications carriers (except satellite),0.0023077251908816265
207,Concrete block and brick manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",5.7744878945165112E-05
207,Concrete block and brick manufacturing,430,"Data processing, hosting, and related services",0.015319713390567813
207,Concrete block and brick manufacturing,432,Internet publishing and broadcasting and web search portals,0.0004164169363640724
207,Concrete block and brick manufacturing,433,Monetary authorities and depository credit intermediation,0.023378096450699104
207,Concrete block and brick manufacturing,434,Nondepository credit intermediation and related activities,0.0013025540054236728
207,Concrete block and brick manufacturing,436,Other financial investment activities,0.0001024452305427026
207,Concrete block and brick manufacturing,437,Insurance carriers,0.00074300102341595675
207,Concrete block and brick manufacturing,438,"Insurance agencies, brokerages, and related activities",0.0064550834946146551
207,Concrete block and brick manufacturing,440,Real estate,0.0010255949441067003
207,Concrete block and brick manufacturing,442,Automotive equipment rental and leasing,0.00058894670356757217
207,Concrete block and brick manufacturing,443,General and consumer goods rental except video tapes and discs,0.00049113257099797636
207,Concrete block and brick manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.0010583574612574864
207,Concrete block and brick manufacturing,446,Lessors of nonfinancial intangible assets,0.0074971011294167056
207,Concrete block and brick manufacturing,447,Legal services,0.0038298471224749164
207,Concrete block and brick manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0095784148095674482
207,Concrete block and brick manufacturing,449,"Architectural, engineering, and related services",0.002831558312969662
207,Concrete block and brick manufacturing,450,Specialized design services,0.00039893558670911489
207,Concrete block and brick manufacturing,451,Custom computer programming services,3.4656872783256354E-05
207,Concrete block and brick manufacturing,452,Computer systems design services,0.00028647235412204708
207,Concrete block and brick manufacturing,453,"Other computer related services, including facilities management",0.0001681213554927119
207,Concrete block and brick manufacturing,454,Management consulting services,0.0035229358255151055
207,Concrete block and brick manufacturing,455,Environmental and other technical consulting services,0.00032287914493167591
207,Concrete block and brick manufacturing,456,Scientific research and development services,0.00048181781089517983
207,Concrete block and brick manufacturing,457,"Advertising, public relations, and related services",0.013555263822127017
207,Concrete block and brick manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.026604253727782634
207,Concrete block and brick manufacturing,461,Management of companies and enterprises,0.004656352534823327
207,Concrete block and brick manufacturing,462,Office administrative services,0.0019341792072822273
207,Concrete block and brick manufacturing,463,Facilities support services,1.323559262880053E-06
207,Concrete block and brick manufacturing,464,Employment services,0.00054790313494201826
207,Concrete block and brick manufacturing,465,Business support services,0.00081372137238133746
207,Concrete block and brick manufacturing,467,Investigation and security services,0.00047245765757963909
207,Concrete block and brick manufacturing,468,Services to buildings,0.0041165147766832888
207,Concrete block and brick manufacturing,469,Landscape and horticultural services,0.002497863290358282
207,Concrete block and brick manufacturing,470,Other support services,0.00035042647366001489
207,Concrete block and brick manufacturing,471,Waste management and remediation services,0.0058251316951043464
207,Concrete block and brick manufacturing,488,Performing arts companies,1.5863617449485279E-05
207,Concrete block and brick manufacturing,491,Promoters of performing arts and sports and agents for public figures,6.9594226221436628E-05
207,Concrete block and brick manufacturing,492,"Independent artists, writers, and performers",0.00083959277185741144
207,Concrete block and brick manufacturing,496,Other amusement and recreation industries,0.00039534228366377988
207,Concrete block and brick manufacturing,497,Fitness and recreational sports centers,0.00021538266740162015
207,Concrete block and brick manufacturing,499,"Hotels and motels, including casino hotels",2.2982920532932383E-05
207,Concrete block and brick manufacturing,500,Other accommodations,1.149876940036848E-07
207,Concrete block and brick manufacturing,501,Full-service restaurants,0.005018764660604802
207,Concrete block and brick manufacturing,502,Limited-service restaurants,0.010885861720709045
207,Concrete block and brick manufacturing,503,All other food and drinking places,0.00030143021449280383
207,Concrete block and brick manufacturing,504,"Automotive repair and maintenance, except car washes",0.0086607627399359899
207,Concrete block and brick manufacturing,505,Car washes,0.00046609177170253702
207,Concrete block and brick manufacturing,506,Electronic and precision equipment repair and maintenance,0.00053958802717524179
207,Concrete block and brick manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.016985531566490408
207,Concrete block and brick manufacturing,508,Personal and household goods repair and maintenance,0.0030102768095900956
207,Concrete block and brick manufacturing,515,Business and professional associations,0.0021171235980190772
207,Concrete block and brick manufacturing,516,Labor and civic organizations,0.0001291124454305681
207,Concrete block and brick manufacturing,5001,Employee Compensation,0.72231358289718628
207,Concrete block and brick manufacturing,6001,Proprietor Income,0
207,Concrete block and brick manufacturing,7001,Other Property Type Income,0.34618282318115234
207,Concrete block and brick manufacturing,8001,Tax on Production and Imports,0.06232200562953949
207,Concrete block and brick manufacturing,11001,Federal Government NonDefense,2.6162474806807264E-06
207,Concrete block and brick manufacturing,12001,State/Local Govt NonEducation,0.0028433930981167773
207,Concrete block and brick manufacturing,14002,Inventory Additions/Deletions,0.0020026157316191087
207,Concrete block and brick manufacturing,25001,Foreign Trade,0.1196824439079813
207,Concrete block and brick manufacturing,28001,Domestic Trade,1.3297721086207526
208,Concrete pipe manufacturing,1,Oilseed farming,1.5453004075892022E-08
208,Concrete pipe manufacturing,3,Vegetable and melon farming,7.8692967111696741E-07
208,Concrete pipe manufacturing,4,Fruit farming,2.2718693811747158E-07
208,Concrete pipe manufacturing,5,Tree nut farming,4.4889899804605098E-10
208,Concrete pipe manufacturing,6,"Greenhouse, nursery, and floriculture production",1.4751082124256148E-07
208,Concrete pipe manufacturing,12,Dairy cattle and milk production,1.7397581057809422E-06
208,Concrete pipe manufacturing,13,Poultry and egg production,9.7163830455672678E-09
208,Concrete pipe manufacturing,20,Extraction of natural gas and crude petroleum,7.0591478575369061E-05
208,Concrete pipe manufacturing,30,Stone mining and quarrying,0.014854913238280476
208,Concrete pipe manufacturing,31,Sand and gravel mining,0.0042681247646874643
208,Concrete pipe manufacturing,49,Electric power transmission and distribution,0.0046404040993614781
208,Concrete pipe manufacturing,50,Natural gas distribution,0.008054005093924288
208,Concrete pipe manufacturing,62,Maintenance and repair construction of nonresidential structures,0.057272587242906958
208,Concrete pipe manufacturing,134,Sawmills,0.00013765235344605827
208,Concrete pipe manufacturing,136,Veneer and plywood manufacturing,3.0331490203865108E-05
208,Concrete pipe manufacturing,141,"Other millwork, including flooring",2.5203016855938068E-06
208,Concrete pipe manufacturing,142,Wood container and pallet manufacturing,2.1960224960073396E-07
208,Concrete pipe manufacturing,144,Prefabricated wood building manufacturing,2.3727930915179874E-05
208,Concrete pipe manufacturing,145,All other miscellaneous wood product manufacturing,0.00033333135538247093
