Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
238,Fabricated structural metal manufacturing,429,"Satellite, telecommunications resellers, and all other telecommunications",3.8331181045916062E-05
238,Fabricated structural metal manufacturing,430,"Data processing, hosting, and related services",3.4746692613592776E-05
238,Fabricated structural metal manufacturing,433,Monetary authorities and depository credit intermediation,0.0010345668848339706
238,Fabricated structural metal manufacturing,434,Nondepository credit intermediation and related activities,1.0027070924210207E-05
238,Fabricated structural metal manufacturing,435,Securities and commodity contracts intermediation and brokerage,0.0008812869034099946
238,Fabricated structural metal manufacturing,436,Other financial investment activities,0.00022333809370774643
238,Fabricated structural metal manufacturing,438,"Insurance agencies, brokerages, and related activities",0.00011236561702940642
238,Fabricated structural metal manufacturing,440,Real estate,0.00040822908694154031
238,Fabricated structural metal manufacturing,443,General and consumer goods rental except video tapes and discs,3.1175044616421274E-05
238,Fabricated structural metal manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,2.3495022957427739E-05
238,Fabricated structural metal manufacturing,446,Lessors of nonfinancial intangible assets,0.00024234563505375756
238,Fabricated structural metal manufacturing,447,Legal services,0.00015217210363727834
238,Fabricated structural metal manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00024064975389183341
238,Fabricated structural metal manufacturing,449,"Architectural, engineering, and related services",0.0002745906728405037
238,Fabricated structural metal manufacturing,451,Custom computer programming services,1.9889348857479402E-06
238,Fabricated structural metal manufacturing,452,Computer systems design services,5.8631669858488084E-05
238,Fabricated structural metal manufacturing,453,"Other computer related services, including facilities management",8.8726501960021201E-06
238,Fabricated structural metal manufacturing,454,Management consulting services,8.8568299266671147E-05
238,Fabricated structural metal manufacturing,455,Environmental and other technical consulting services,1.2847149474467818E-05
238,Fabricated structural metal manufacturing,456,Scientific research and development services,7.2567824297839131E-05
238,Fabricated structural metal manufacturing,457,"Advertising, public relations, and related services",6.1245962902249174E-06
238,Fabricated structural metal manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0010288349507797667
238,Fabricated structural metal manufacturing,462,Office administrative services,8.0756886958128007E-05
238,Fabricated structural metal manufacturing,464,Employment services,0.00089181532335572133
238,Fabricated structural metal manufacturing,465,Business support services,0.00054589176387509486
238,Fabricated structural metal manufacturing,466,Travel arrangement and reservation services,2.0562475866280202E-06
238,Fabricated structural metal manufacturing,468,Services to buildings,0.00017541839123851391
238,Fabricated structural metal manufacturing,469,Landscape and horticultural services,0.00018048273901409909
238,Fabricated structural metal manufacturing,470,Other support services,0.00031615011639302831
238,Fabricated structural metal manufacturing,471,Waste management and remediation services,9.667412694913495E-05
238,Fabricated structural metal manufacturing,488,Performing arts companies,4.7345299031362892E-05
238,Fabricated structural metal manufacturing,496,Other amusement and recreation industries,4.1021366943526372E-05
238,Fabricated structural metal manufacturing,497,Fitness and recreational sports centers,1.6739500307651255E-06
238,Fabricated structural metal manufacturing,499,"Hotels and motels, including casino hotels",6.2668862004075423E-06
238,Fabricated structural metal manufacturing,500,Other accommodations,2.0559539107587732E-07
238,Fabricated structural metal manufacturing,501,Full-service restaurants,0.00032303300332069129
238,Fabricated structural metal manufacturing,502,Limited-service restaurants,0.00071796034316687352
238,Fabricated structural metal manufacturing,503,All other food and drinking places,6.1669071076929372E-05
238,Fabricated structural metal manufacturing,504,"Automotive repair and maintenance, except car washes",0.00024880162356754471
238,Fabricated structural metal manufacturing,505,Car washes,3.1908941901389546E-06
238,Fabricated structural metal manufacturing,506,Electronic and precision equipment repair and maintenance,1.8196769510194551E-05
238,Fabricated structural metal manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,0.00020452374386730615
238,Fabricated structural metal manufacturing,508,Personal and household goods repair and maintenance,5.7507962106682561E-05
238,Fabricated structural metal manufacturing,515,Business and professional associations,3.8731018557822128E-05
238,Fabricated structural metal manufacturing,516,Labor and civic organizations,7.8242558746215651E-07
238,Fabricated structural metal manufacturing,526,Other local government enterprises,0.001354618812912517
238,Fabricated structural metal manufacturing,5001,Employee Compensation,0.059504494071006775
238,Fabricated structural metal manufacturing,6001,Proprietor Income,0.054857563227415085
238,Fabricated structural metal manufacturing,7001,Other Property Type Income,0.01826021634042263
238,Fabricated structural metal manufacturing,8001,Tax on Production and Imports,0.0044340183958411217
238,Fabricated structural metal manufacturing,11001,Federal Government NonDefense,8.8693372500188604E-09
238,Fabricated structural metal manufacturing,12001,State/Local Govt NonEducation,0.00063486373848479799
238,Fabricated structural metal manufacturing,14002,Inventory Additions/Deletions,1.7455732834571416E-07
238,Fabricated structural metal manufacturing,25001,Foreign Trade,0.053651328755986674
238,Fabricated structural metal manufacturing,28001,Domestic Trade,0.23153578625060572
239,Plate work manufacturing,5001,Employee Compensation,0
239,Plate work manufacturing,6001,Proprietor Income,0
239,Plate work manufacturing,7001,Other Property Type Income,0
239,Plate work manufacturing,8001,Tax on Production and Imports,0
240,Metal window and door manufacturing,5001,Employee Compensation,0
240,Metal window and door manufacturing,6001,Proprietor Income,0
240,Metal window and door manufacturing,7001,Other Property Type Income,0
240,Metal window and door manufacturing,8001,Tax on Production and Imports,0
241,Sheet metal work manufacturing,5001,Employee Compensation,0
241,Sheet metal work manufacturing,6001,Proprietor Income,0
241,Sheet metal work manufacturing,7001,Other Property Type Income,0
241,Sheet metal work manufacturing,8001,Tax on Production and Imports,0
242,Ornamental and architectural metal work manufacturing,5001,Employee Compensation,0
242,Ornamental and architectural metal work manufacturing,6001,Proprietor Income,0
242,Ornamental and architectural metal work manufacturing,7001,Other Property Type Income,0
242,Ornamental and architectural metal work manufacturing,8001,Tax on Production and Imports,0
243,Power boiler and heat exchanger manufacturing,5001,Employee Compensation,0
243,Power boiler and heat exchanger manufacturing,6001,Proprietor Income,0
243,Power boiler and heat exchanger manufacturing,7001,Other Property Type Income,0
243,Power boiler and heat exchanger manufacturing,8001,Tax on Production and Imports,0
244,Metal tank (heavy gauge) manufacturing,5001,Employee Compensation,0
244,Metal tank (heavy gauge) manufacturing,6001,Proprietor Income,0
244,Metal tank (heavy gauge) manufacturing,7001,Other Property Type Income,0
244,Metal tank (heavy gauge) manufacturing,8001,Tax on Production and Imports,0
245,Metal cans manufacturing,5001,Employee Compensation,0
245,Metal cans manufacturing,6001,Proprietor Income,0
245,Metal cans manufacturing,7001,Other Property Type Income,0
245,Metal cans manufacturing,8001,Tax on Production and Imports,0
246,"Metal barrels, drums and pails manufacturing",5001,Employee Compensation,0
246,"Metal barrels, drums and pails manufacturing",6001,Proprietor Income,0
246,"Metal barrels, drums and pails manufacturing",7001,Other Property Type Income,0
246,"Metal barrels, drums and pails manufacturing",8001,Tax on Production and Imports,0
247,Hardware manufacturing,5001,Employee Compensation,0
247,Hardware manufacturing,6001,Proprietor Income,0
247,Hardware manufacturing,7001,Other Property Type Income,0
247,Hardware manufacturing,8001,Tax on Production and Imports,0
248,Spring and wire product manufacturing,5001,Employee Compensation,0
248,Spring and wire product manufacturing,6001,Proprietor Income,0
248,Spring and wire product manufacturing,7001,Other Property Type Income,0
248,Spring and wire product manufacturing,8001,Tax on Production and Imports,0
249,Machine shops,1,Oilseed farming,5.1599836980334651E-08
249,Machine shops,3,Vegetable and melon farming,8.1729478427744852E-07
249,Machine shops,4,Fruit farming,5.5749626923848458E-06
249,Machine shops,5,Tree nut farming,7.0306201031789923E-09
249,Machine shops,6,"Greenhouse, nursery, and floriculture production",2.5095011478179182E-06
249,Machine shops,12,Dairy cattle and milk production,1.0657128415423291E-06
249,Machine shops,13,Poultry and egg production,3.1811030327416611E-08
249,Machine shops,20,Extraction of natural gas and crude petroleum,0.0001557636871573299
249,Machine shops,62,Maintenance and repair construction of nonresidential structures,0.0032394207253817753
249,Machine shops,148,Paperboard mills,0.00018633027059087454
249,Machine shops,154,Printing,0.0017919526267860947
249,Machine shops,164,Other basic inorganic chemical manufacturing,4.4030641091055266E-05
249,Machine shops,172,Pesticide and other agricultural chemical manufacturing,1.5935991217454969E-09
249,Machine shops,190,Plastics pipe and pipe fitting manufacturing,2.0219472996229942E-06
249,Machine shops,207,Concrete block and brick manufacturing,3.8619802714872156E-07
249,Machine shops,226,"Copper rolling, drawing, extruding and alloying",4.1199500792074486E-05
249,Machine shops,229,Ferrous metal foundries,0.00024128555786763137
249,Machine shops,238,Fabricated structural metal manufacturing,0.00053863885954525542
249,Machine shops,249,Machine shops,0.00022773205341035906
249,Machine shops,252,Metal coating and nonprecious engraving,1.248572657238788E-05
