Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
314,Electromedical and electrotherapeutic apparatus manufacturing,8001,Tax on Production and Imports,0
315,"Search, detection, and navigation instruments manufacturing",5001,Employee Compensation,0
315,"Search, detection, and navigation instruments manufacturing",6001,Proprietor Income,0
315,"Search, detection, and navigation instruments manufacturing",7001,Other Property Type Income,0
315,"Search, detection, and navigation instruments manufacturing",8001,Tax on Production and Imports,0
316,Automatic environmental control manufacturing,5001,Employee Compensation,0
316,Automatic environmental control manufacturing,6001,Proprietor Income,0
316,Automatic environmental control manufacturing,7001,Other Property Type Income,0
316,Automatic environmental control manufacturing,8001,Tax on Production and Imports,0
317,Industrial process variable instruments manufacturing,5001,Employee Compensation,0
317,Industrial process variable instruments manufacturing,6001,Proprietor Income,0
317,Industrial process variable instruments manufacturing,7001,Other Property Type Income,0
317,Industrial process variable instruments manufacturing,8001,Tax on Production and Imports,0
318,Totalizing fluid meter and counting device manufacturing,5001,Employee Compensation,0
318,Totalizing fluid meter and counting device manufacturing,6001,Proprietor Income,0
318,Totalizing fluid meter and counting device manufacturing,7001,Other Property Type Income,0
318,Totalizing fluid meter and counting device manufacturing,8001,Tax on Production and Imports,0
319,Electricity and signal testing instruments manufacturing,1,Oilseed farming,1.5781922405237156E-06
319,Electricity and signal testing instruments manufacturing,3,Vegetable and melon farming,5.3309578082506046E-07
319,Electricity and signal testing instruments manufacturing,4,Fruit farming,9.9545743255265829E-07
319,Electricity and signal testing instruments manufacturing,5,Tree nut farming,3.2864445132620923E-09
319,Electricity and signal testing instruments manufacturing,6,"Greenhouse, nursery, and floriculture production",1.6915763754545742E-06
319,Electricity and signal testing instruments manufacturing,9,Sugarcane and sugar beet farming,5.7602456106023984E-07
319,Electricity and signal testing instruments manufacturing,12,Dairy cattle and milk production,1.9446137298318659E-05
319,Electricity and signal testing instruments manufacturing,13,Poultry and egg production,1.8321730240627308E-07
319,Electricity and signal testing instruments manufacturing,20,Extraction of natural gas and crude petroleum,6.7470534439336674E-06
319,Electricity and signal testing instruments manufacturing,50,Natural gas distribution,0.0025366692135060515
319,Electricity and signal testing instruments manufacturing,62,Maintenance and repair construction of nonresidential structures,0.011254878779397348
319,Electricity and signal testing instruments manufacturing,145,All other miscellaneous wood product manufacturing,7.9238346828931002E-07
319,Electricity and signal testing instruments manufacturing,154,Printing,0.0049380587955739352
319,Electricity and signal testing instruments manufacturing,189,Unlaminated plastics profile shape manufacturing,1.384772454383963E-05
319,Electricity and signal testing instruments manufacturing,211,Gypsum product manufacturing,4.4328518654959638E-07
319,Electricity and signal testing instruments manufacturing,247,Hardware manufacturing,7.7220784232060716E-06
319,Electricity and signal testing instruments manufacturing,249,Machine shops,2.7847782674092318E-05
319,Electricity and signal testing instruments manufacturing,252,Metal coating and nonprecious engraving,0.00021173180779009669
319,Electricity and signal testing instruments manufacturing,253,"Electroplating, anodizing, and coloring metal",2.7169307161671163E-05
319,Electricity and signal testing instruments manufacturing,254,"Valve and fittings, other than plumbing, manufacturing",1.1315202327183242E-05
319,Electricity and signal testing instruments manufacturing,259,"Small arms, ordnance, and accessories manufacturing",1.4582546692830427E-06
319,Electricity and signal testing instruments manufacturing,279,"Special tool, die, jig, and fixture manufacturing",3.2117272740143205E-06
319,Electricity and signal testing instruments manufacturing,280,Cutting tool and machine tool accessory manufacturing,4.0133772098128193E-05
319,Electricity and signal testing instruments manufacturing,281,Machine tool manufacturing,0.00013792175803086469
319,Electricity and signal testing instruments manufacturing,319,Electricity and signal testing instruments manufacturing,0.00051370017842036417
319,Electricity and signal testing instruments manufacturing,333,Motor and generator manufacturing,3.5933741615479459E-05
319,Electricity and signal testing instruments manufacturing,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",1.4736101196032947E-06
319,Electricity and signal testing instruments manufacturing,355,Motor vehicle metal stamping,4.1545508686829241E-05
319,Electricity and signal testing instruments manufacturing,356,Other motor vehicle parts manufacturing,5.5264063495237027E-05
319,Electricity and signal testing instruments manufacturing,385,Sporting and athletic goods manufacturing,2.6382049889473821E-08
319,Electricity and signal testing instruments manufacturing,395,Wholesale trade,0.057427122467772485
319,Electricity and signal testing instruments manufacturing,397,Retail - Furniture and home furnishings stores,2.3891846034619808E-05
319,Electricity and signal testing instruments manufacturing,398,Retail - Electronics and appliance stores,2.4893336039727573E-06
319,Electricity and signal testing instruments manufacturing,399,Retail - Building material and garden equipment and supplies stores,0.00015895144518531749
319,Electricity and signal testing instruments manufacturing,401,Retail - Health and personal care stores,0.00039304187049098507
319,Electricity and signal testing instruments manufacturing,402,Retail - Gasoline stores,0.00027333790196875339
319,Electricity and signal testing instruments manufacturing,403,Retail - Clothing and clothing accessories stores,0.00051444706875157162
319,Electricity and signal testing instruments manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.1551924021595724E-05
319,Electricity and signal testing instruments manufacturing,405,Retail - General merchandise stores,0.002577029608732323
319,Electricity and signal testing instruments manufacturing,406,Retail - Miscellaneous store retailers,0.0002440146610158643
319,Electricity and signal testing instruments manufacturing,407,Retail - Nonstore retailers,0.00094347127711866263
319,Electricity and signal testing instruments manufacturing,408,Air transportation,0.00088067151698770912
319,Electricity and signal testing instruments manufacturing,409,Rail transportation,0.00066087014679466413
319,Electricity and signal testing instruments manufacturing,411,Truck transportation,0.022202225342156989
319,Electricity and signal testing instruments manufacturing,412,Transit and ground passenger transportation,0.0078953487191166793
319,Electricity and signal testing instruments manufacturing,416,Warehousing and storage,0.041075630371212757
319,Electricity and signal testing instruments manufacturing,417,Newspaper publishers,0.022434840022736768
319,Electricity and signal testing instruments manufacturing,425,Radio and television broadcasting,0.010712256979307222
319,Electricity and signal testing instruments manufacturing,427,Wired telecommunications carriers,0.011125103515274071
319,Electricity and signal testing instruments manufacturing,432,Internet publishing and broadcasting and web search portals,0.0013509829406069054
319,Electricity and signal testing instruments manufacturing,433,Monetary authorities and depository credit intermediation,0.016562039547928009
319,Electricity and signal testing instruments manufacturing,434,Nondepository credit intermediation and related activities,0.0011157049568101471
319,Electricity and signal testing instruments manufacturing,435,Securities and commodity contracts intermediation and brokerage,0.0089424297098425476
319,Electricity and signal testing instruments manufacturing,436,Other financial investment activities,0.0043840769948775282
319,Electricity and signal testing instruments manufacturing,438,"Insurance agencies, brokerages, and related activities",0.0037146530877923412
319,Electricity and signal testing instruments manufacturing,440,Real estate,0.00029001706138460752
319,Electricity and signal testing instruments manufacturing,443,General and consumer goods rental except video tapes and discs,0.00020364000481652538
319,Electricity and signal testing instruments manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,0.00014209372692877611
319,Electricity and signal testing instruments manufacturing,446,Lessors of nonfinancial intangible assets,0.032274998846512082
319,Electricity and signal testing instruments manufacturing,447,Legal services,0.0069984557033236916
319,Electricity and signal testing instruments manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.024887628525158245
