Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
356,Other motor vehicle parts manufacturing,123,Other textile product mills,7.8655363702759273E-05
356,Other motor vehicle parts manufacturing,134,Sawmills,0.0013049010633685576
356,Other motor vehicle parts manufacturing,144,Prefabricated wood building manufacturing,0.00015230009421135504
356,Other motor vehicle parts manufacturing,154,Printing,8.2301401657061679E-05
356,Other motor vehicle parts manufacturing,198,Other rubber product manufacturing,0.00049906183367454116
356,Other motor vehicle parts manufacturing,206,Ready-mix concrete manufacturing,0.00023705826150299814
356,Other motor vehicle parts manufacturing,231,Iron and steel forging,0.00037295806207987559
356,Other motor vehicle parts manufacturing,239,Plate work manufacturing,8.2585032402548997E-05
356,Other motor vehicle parts manufacturing,250,"Turned product and screw, nut, and bolt manufacturing",0.00047561656554717668
356,Other motor vehicle parts manufacturing,253,"Electroplating, anodizing, and coloring metal",4.5986168890205237E-05
356,Other motor vehicle parts manufacturing,262,Farm machinery and equipment manufacturing,5.1893999042148392E-06
356,Other motor vehicle parts manufacturing,276,Heating equipment (except warm air furnaces) manufacturing,8.0554400974327568E-07
356,Other motor vehicle parts manufacturing,279,"Special tool, die, jig, and fixture manufacturing",1.61926584828255E-05
356,Other motor vehicle parts manufacturing,281,Machine tool manufacturing,3.2447803852572732E-05
356,Other motor vehicle parts manufacturing,295,Welding and soldering equipment manufacturing,3.8544907688187256E-08
356,Other motor vehicle parts manufacturing,342,All other miscellaneous electrical equipment and component manufacturing,0.00030134847669388565
356,Other motor vehicle parts manufacturing,356,Other motor vehicle parts manufacturing,4.2529348100707465E-05
356,Other motor vehicle parts manufacturing,368,Wood kitchen cabinet and countertop manufacturing,7.5847916502391755E-05
356,Other motor vehicle parts manufacturing,385,Sporting and athletic goods manufacturing,5.3139801392825155E-07
356,Other motor vehicle parts manufacturing,395,Wholesale trade,0.030070323309232094
356,Other motor vehicle parts manufacturing,396,Retail - Motor vehicle and parts dealers,0.0015245138458368501
356,Other motor vehicle parts manufacturing,397,Retail - Furniture and home furnishings stores,9.6797558576146303E-06
356,Other motor vehicle parts manufacturing,398,Retail - Electronics and appliance stores,1.794541469341427E-06
356,Other motor vehicle parts manufacturing,399,Retail - Building material and garden equipment and supplies stores,7.0486685101955882E-05
356,Other motor vehicle parts manufacturing,400,Retail - Food and beverage stores,0.00028952276263721766
356,Other motor vehicle parts manufacturing,401,Retail - Health and personal care stores,7.5644733641910822E-05
356,Other motor vehicle parts manufacturing,402,Retail - Gasoline stores,0.00025759221052162884
356,Other motor vehicle parts manufacturing,403,Retail - Clothing and clothing accessories stores,9.5106074957419795E-06
356,Other motor vehicle parts manufacturing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.7350676231531479E-05
356,Other motor vehicle parts manufacturing,405,Retail - General merchandise stores,0.0018264953546780482
356,Other motor vehicle parts manufacturing,406,Retail - Miscellaneous store retailers,0.0001973549348885939
356,Other motor vehicle parts manufacturing,407,Retail - Nonstore retailers,0.00097307170413696298
356,Other motor vehicle parts manufacturing,408,Air transportation,0.00022711616283571656
356,Other motor vehicle parts manufacturing,411,Truck transportation,0.011580907266376173
356,Other motor vehicle parts manufacturing,412,Transit and ground passenger transportation,0.00035679510488950683
356,Other motor vehicle parts manufacturing,414,Scenic and sightseeing transportation and support activities for transportation,1.9678622353750536E-05
356,Other motor vehicle parts manufacturing,416,Warehousing and storage,0.00018828119227590201
356,Other motor vehicle parts manufacturing,417,Newspaper publishers,0.00012343131321829182
356,Other motor vehicle parts manufacturing,427,Wired telecommunications carriers,7.6960444481216639E-05
356,Other motor vehicle parts manufacturing,428,Wireless telecommunications carriers (except satellite),0.00094358958765883294
356,Other motor vehicle parts manufacturing,432,Internet publishing and broadcasting and web search portals,4.8596941226414225E-05
356,Other motor vehicle parts manufacturing,433,Monetary authorities and depository credit intermediation,0.0020716912195459791
356,Other motor vehicle parts manufacturing,434,Nondepository credit intermediation and related activities,1.6325000642258142E-05
356,Other motor vehicle parts manufacturing,437,Insurance carriers,7.8243865417451652E-05
356,Other motor vehicle parts manufacturing,438,"Insurance agencies, brokerages, and related activities",0.00043253122437547642
356,Other motor vehicle parts manufacturing,440,Real estate,1.5045880163794267E-05
356,Other motor vehicle parts manufacturing,443,General and consumer goods rental except video tapes and discs,2.3320681751975471E-06
356,Other motor vehicle parts manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,1.8515347782376013E-05
356,Other motor vehicle parts manufacturing,446,Lessors of nonfinancial intangible assets,0.000404824284467864
356,Other motor vehicle parts manufacturing,447,Legal services,0.00010368618336964453
356,Other motor vehicle parts manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00098345020176715536
356,Other motor vehicle parts manufacturing,449,"Architectural, engineering, and related services",8.6574844991499367E-05
356,Other motor vehicle parts manufacturing,451,Custom computer programming services,3.2515673382381427E-06
356,Other motor vehicle parts manufacturing,452,Computer systems design services,1.5244613896299875E-06
356,Other motor vehicle parts manufacturing,454,Management consulting services,0.0002837641445262995
356,Other motor vehicle parts manufacturing,455,Environmental and other technical consulting services,0.00015913329981384616
356,Other motor vehicle parts manufacturing,456,Scientific research and development services,1.5606440145289613E-05
356,Other motor vehicle parts manufacturing,457,"Advertising, public relations, and related services",0.00057605129917503994
356,Other motor vehicle parts manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00075063098589067678
356,Other motor vehicle parts manufacturing,465,Business support services,0.0011916150078610244
356,Other motor vehicle parts manufacturing,470,Other support services,0.00055243088080081382
356,Other motor vehicle parts manufacturing,471,Waste management and remediation services,0.00062053388869898196
356,Other motor vehicle parts manufacturing,491,Promoters of performing arts and sports and agents for public figures,7.4150395273170355E-05
356,Other motor vehicle parts manufacturing,496,Other amusement and recreation industries,1.0403250940083791E-05
356,Other motor vehicle parts manufacturing,497,Fitness and recreational sports centers,1.3887141243104639E-05
356,Other motor vehicle parts manufacturing,499,"Hotels and motels, including casino hotels",9.0729044820899167E-08
356,Other motor vehicle parts manufacturing,501,Full-service restaurants,0.00018733705051482419
356,Other motor vehicle parts manufacturing,502,Limited-service restaurants,0.00016129606239773109
356,Other motor vehicle parts manufacturing,503,All other food and drinking places,1.4682388027022209E-05
356,Other motor vehicle parts manufacturing,504,"Automotive repair and maintenance, except car washes",0.00037617204767448342
