Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
15,"Forestry, forest products, and timber tract production",7001,Other Property Type Income,0
15,"Forestry, forest products, and timber tract production",8001,Tax on Production and Imports,0
16,Commercial logging,1,Oilseed farming,1.8873068950182349E-05
16,Commercial logging,2,Grain farming,0.00088575529289213611
16,Commercial logging,3,Vegetable and melon farming,0.00044680693156168988
16,Commercial logging,4,Fruit farming,0.0027962607605627743
16,Commercial logging,5,Tree nut farming,3.8687652169118979E-05
16,Commercial logging,6,"Greenhouse, nursery, and floriculture production",0.0024979864950987474
16,Commercial logging,10,All other crop farming,0.20457230347240341
16,Commercial logging,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0051646465853486534
16,Commercial logging,12,Dairy cattle and milk production,0.0080592725572584678
16,Commercial logging,13,Poultry and egg production,0.0032902373199587553
16,Commercial logging,14,"Animal production, except cattle and poultry and eggs",0.00087621391778994195
16,Commercial logging,19,Support activities for agriculture and forestry,0.039902056254598861
16,Commercial logging,20,Extraction of natural gas and crude petroleum,0.0019265321177292238
16,Commercial logging,49,Electric power transmission and distribution,0.00092130265584838833
16,Commercial logging,51,"Water, sewage and other systems",1.092056365111459E-05
16,Commercial logging,62,Maintenance and repair construction of nonresidential structures,0.00039458753465569998
16,Commercial logging,134,Sawmills,0.017432429162474117
16,Commercial logging,141,"Other millwork, including flooring",3.0370910639849818E-05
16,Commercial logging,154,Printing,7.1765061967404083E-06
16,Commercial logging,388,Sign manufacturing,2.7707677877779108E-07
16,Commercial logging,395,Wholesale trade,0.088310930524579057
16,Commercial logging,396,Retail - Motor vehicle and parts dealers,0.001094288973965088
16,Commercial logging,397,Retail - Furniture and home furnishings stores,3.952612371708157E-06
16,Commercial logging,398,Retail - Electronics and appliance stores,2.0614651712028429E-07
16,Commercial logging,399,Retail - Building material and garden equipment and supplies stores,2.3153615643342444E-05
16,Commercial logging,401,Retail - Health and personal care stores,1.7341083465601545E-05
16,Commercial logging,402,Retail - Gasoline stores,3.9934041737276545E-05
16,Commercial logging,403,Retail - Clothing and clothing accessories stores,4.026630151715083E-05
16,Commercial logging,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.2409891556770477E-05
16,Commercial logging,405,Retail - General merchandise stores,0.0016356530715745388
16,Commercial logging,406,Retail - Miscellaneous store retailers,4.7722038362774371E-05
16,Commercial logging,407,Retail - Nonstore retailers,0.00012790234428850054
16,Commercial logging,410,Water transportation,0.00025703138730592996
16,Commercial logging,411,Truck transportation,0.048998883095605628
16,Commercial logging,413,Pipeline transportation,7.6021459722411949E-05
16,Commercial logging,417,Newspaper publishers,4.4404866274180919E-05
16,Commercial logging,419,Book publishers,1.1249255672201414E-06
16,Commercial logging,425,Radio and television broadcasting,1.3545199749939144E-05
16,Commercial logging,427,Wired telecommunications carriers,4.47846659846385E-05
16,Commercial logging,428,Wireless telecommunications carriers (except satellite),0.00095524337861956077
16,Commercial logging,429,"Satellite, telecommunications resellers, and all other telecommunications",8.4317354791313935E-05
16,Commercial logging,430,"Data processing, hosting, and related services",2.3255637598273299E-06
16,Commercial logging,433,Monetary authorities and depository credit intermediation,0.0017593377176353398
16,Commercial logging,434,Nondepository credit intermediation and related activities,0.00037900007575306788
16,Commercial logging,436,Other financial investment activities,0.00030673575887651613
16,Commercial logging,437,Insurance carriers,2.0222200521705872E-05
16,Commercial logging,438,"Insurance agencies, brokerages, and related activities",0.0021925800903321579
16,Commercial logging,440,Real estate,0.0065415393028988578
16,Commercial logging,443,General and consumer goods rental except video tapes and discs,0.00073850306289068718
16,Commercial logging,445,Commercial and industrial machinery and equipment rental and leasing,0.0026399801488727337
16,Commercial logging,446,Lessors of nonfinancial intangible assets,2.83570941386022E-05
16,Commercial logging,447,Legal services,0.00052714867401995255
16,Commercial logging,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0036659589123227421
16,Commercial logging,449,"Architectural, engineering, and related services",0.0020610889734571647
16,Commercial logging,451,Custom computer programming services,5.1229078807553657E-06
16,Commercial logging,452,Computer systems design services,0.00010157771999064723
16,Commercial logging,453,"Other computer related services, including facilities management",0.0001334231421738219
16,Commercial logging,457,"Advertising, public relations, and related services",0.0001041825490975222
16,Commercial logging,462,Office administrative services,1.5482870267872779E-05
16,Commercial logging,465,Business support services,1.0631800604356506E-06
16,Commercial logging,466,Travel arrangement and reservation services,0.0007666977302455899
16,Commercial logging,469,Landscape and horticultural services,0.001066050963927076
16,Commercial logging,470,Other support services,5.9089034996687422E-05
16,Commercial logging,471,Waste management and remediation services,8.9845617949816173E-05
16,Commercial logging,499,"Hotels and motels, including casino hotels",0.00019904149172633549
16,Commercial logging,500,Other accommodations,3.4833034550482331E-06
16,Commercial logging,504,"Automotive repair and maintenance, except car washes",0.012606813076283419
16,Commercial logging,505,Car washes,0.00071375212290421958
16,Commercial logging,506,Electronic and precision equipment repair and maintenance,0.00098154016563820057
16,Commercial logging,507,Commercial and industrial machinery and equipment repair and maintenance,0.025537508887962801
16,Commercial logging,508,Personal and household goods repair and maintenance,0.0082868065240413458
16,Commercial logging,515,Business and professional associations,2.2403335017417178E-06
16,Commercial logging,516,Labor and civic organizations,1.317090338985012E-07
16,Commercial logging,5001,Employee Compensation,0.47393670678138733
16,Commercial logging,6001,Proprietor Income,1.0062682628631592
16,Commercial logging,7001,Other Property Type Income,0.18129479885101318
16,Commercial logging,8001,Tax on Production and Imports,0.30807450413703918
16,Commercial logging,11001,Federal Government NonDefense,1.0520648494630965E-07
16,Commercial logging,12001,State/Local Govt NonEducation,0.01110453404665912
16,Commercial logging,14002,Inventory Additions/Deletions,0.00024729093796851248
16,Commercial logging,25001,Foreign Trade,0.65239420640962509
16,Commercial logging,28001,Domestic Trade,1.1932366574132458
17,Commercial fishing,20,Extraction of natural gas and crude petroleum,0.0055749566454486033
17,Commercial fishing,62,Maintenance and repair construction of nonresidential structures,0.017013183353897343
17,Commercial fishing,134,Sawmills,0.0037981981693119282
17,Commercial fishing,141,"Other millwork, including flooring",0.0017958024900600056
17,Commercial fishing,260,Fabricated pipe and pipe fitting manufacturing,9.3647361610697206E-09
17,Commercial fishing,356,Other motor vehicle parts manufacturing,5.3351935718331037E-05
17,Commercial fishing,395,Wholesale trade,0.034720809343025572
17,Commercial fishing,396,Retail - Motor vehicle and parts dealers,0.0043897621843083101
17,Commercial fishing,397,Retail - Furniture and home furnishings stores,1.5855983119464259E-05
17,Commercial fishing,398,Retail - Electronics and appliance stores,8.2696100114668341E-07
17,Commercial fishing,399,Retail - Building material and garden equipment and supplies stores,9.2881197879098043E-05
17,Commercial fishing,401,Retail - Health and personal care stores,6.9564096285439081E-05
17,Commercial fishing,402,Retail - Gasoline stores,0.00016019622755198554
17,Commercial fishing,403,Retail - Clothing and clothing accessories stores,0.00016152907259790045
17,Commercial fishing,404,"Retail - Sporting goods, hobby, musical instrument and book stores",4.9782533989883512E-05
17,Commercial fishing,405,Retail - General merchandise stores,0.0065614552887625077
17,Commercial fishing,406,Retail - Miscellaneous store retailers,0.00019143788939329776
