Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
20,Extraction of natural gas and crude petroleum,292,"Overhead cranes, hoists, and monorail systems manufacturing",3.1835076343730948E-06
20,Extraction of natural gas and crude petroleum,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",2.1350259261755569E-05
20,Extraction of natural gas and crude petroleum,327,Small electrical appliance manufacturing,6.1233148873180928E-07
20,Extraction of natural gas and crude petroleum,395,Wholesale trade,0.02917187038907687
20,Extraction of natural gas and crude petroleum,396,Retail - Motor vehicle and parts dealers,0.00076311067327120702
20,Extraction of natural gas and crude petroleum,397,Retail - Furniture and home furnishings stores,7.489185122244149E-06
20,Extraction of natural gas and crude petroleum,398,Retail - Electronics and appliance stores,6.221208537510875E-07
20,Extraction of natural gas and crude petroleum,399,Retail - Building material and garden equipment and supplies stores,0.0001076686075721766
20,Extraction of natural gas and crude petroleum,401,Retail - Health and personal care stores,2.8112873512831787E-05
20,Extraction of natural gas and crude petroleum,402,Retail - Gasoline stores,0.0001340270327325338
20,Extraction of natural gas and crude petroleum,403,Retail - Clothing and clothing accessories stores,1.7736758970809344E-05
20,Extraction of natural gas and crude petroleum,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1621979147113069E-05
20,Extraction of natural gas and crude petroleum,405,Retail - General merchandise stores,0.00037986190114324553
20,Extraction of natural gas and crude petroleum,406,Retail - Miscellaneous store retailers,3.9396928475012504E-05
20,Extraction of natural gas and crude petroleum,407,Retail - Nonstore retailers,0.00023774681195939777
20,Extraction of natural gas and crude petroleum,408,Air transportation,0.00025159129121270392
20,Extraction of natural gas and crude petroleum,411,Truck transportation,0.0035102644284345508
20,Extraction of natural gas and crude petroleum,414,Scenic and sightseeing transportation and support activities for transportation,4.0375179290069816E-05
20,Extraction of natural gas and crude petroleum,416,Warehousing and storage,1.225190608770705E-05
20,Extraction of natural gas and crude petroleum,417,Newspaper publishers,0.00010160771704877721
20,Extraction of natural gas and crude petroleum,418,Periodical publishers,0.00016545781672196169
20,Extraction of natural gas and crude petroleum,419,Book publishers,6.3331859432361453E-06
20,Extraction of natural gas and crude petroleum,430,"Data processing, hosting, and related services",0.00030862355261500329
20,Extraction of natural gas and crude petroleum,433,Monetary authorities and depository credit intermediation,0.019434384552175943
20,Extraction of natural gas and crude petroleum,434,Nondepository credit intermediation and related activities,0.0023549347781017527
20,Extraction of natural gas and crude petroleum,436,Other financial investment activities,9.7047192818023112E-05
20,Extraction of natural gas and crude petroleum,437,Insurance carriers,0.00074744745667559842
20,Extraction of natural gas and crude petroleum,438,"Insurance agencies, brokerages, and related activities",0.0017829909652242321
20,Extraction of natural gas and crude petroleum,440,Real estate,0.0070112547403471948
20,Extraction of natural gas and crude petroleum,442,Automotive equipment rental and leasing,0.0016130719496485341
20,Extraction of natural gas and crude petroleum,443,General and consumer goods rental except video tapes and discs,0.0019711915935097107
20,Extraction of natural gas and crude petroleum,445,Commercial and industrial machinery and equipment rental and leasing,0.16823148747100802
20,Extraction of natural gas and crude petroleum,446,Lessors of nonfinancial intangible assets,0.10272631934363652
20,Extraction of natural gas and crude petroleum,447,Legal services,0.0038572102858938362
20,Extraction of natural gas and crude petroleum,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0080960649301701215
20,Extraction of natural gas and crude petroleum,449,"Architectural, engineering, and related services",0.027493197703442496
20,Extraction of natural gas and crude petroleum,451,Custom computer programming services,0.0015024175543049967
20,Extraction of natural gas and crude petroleum,452,Computer systems design services,0.0011903373208301954
20,Extraction of natural gas and crude petroleum,453,"Other computer related services, including facilities management",0.0005542121046066828
20,Extraction of natural gas and crude petroleum,454,Management consulting services,0.0031811572185912462
20,Extraction of natural gas and crude petroleum,455,Environmental and other technical consulting services,4.6112026205886048E-05
20,Extraction of natural gas and crude petroleum,457,"Advertising, public relations, and related services",0.00096507306864629383
20,Extraction of natural gas and crude petroleum,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.010784295510620101
20,Extraction of natural gas and crude petroleum,461,Management of companies and enterprises,0.063497630908168734
20,Extraction of natural gas and crude petroleum,464,Employment services,1.0105200607438158E-05
20,Extraction of natural gas and crude petroleum,465,Business support services,0.00044877868708757471
20,Extraction of natural gas and crude petroleum,467,Investigation and security services,0.00026550448829785502
20,Extraction of natural gas and crude petroleum,468,Services to buildings,0.0008621364259815828
20,Extraction of natural gas and crude petroleum,469,Landscape and horticultural services,0.0013426324572932066
20,Extraction of natural gas and crude petroleum,470,Other support services,0.00027303914172726283
20,Extraction of natural gas and crude petroleum,471,Waste management and remediation services,0.012914819771673081
20,Extraction of natural gas and crude petroleum,499,"Hotels and motels, including casino hotels",0.00053905341198660917
20,Extraction of natural gas and crude petroleum,500,Other accommodations,4.0933613420894046E-06
20,Extraction of natural gas and crude petroleum,501,Full-service restaurants,6.5124342235172231E-05
20,Extraction of natural gas and crude petroleum,502,Limited-service restaurants,4.3890168180670333E-05
20,Extraction of natural gas and crude petroleum,504,"Automotive repair and maintenance, except car washes",0.00029576856564961403
20,Extraction of natural gas and crude petroleum,506,Electronic and precision equipment repair and maintenance,4.8153060071760498E-05
20,Extraction of natural gas and crude petroleum,507,Commercial and industrial machinery and equipment repair and maintenance,3.639750280257743E-05
20,Extraction of natural gas and crude petroleum,508,Personal and household goods repair and maintenance,0.00036252219594847673
20,Extraction of natural gas and crude petroleum,515,Business and professional associations,0.0021106765774491221
20,Extraction of natural gas and crude petroleum,516,Labor and civic organizations,1.5192345310117956E-06
20,Extraction of natural gas and crude petroleum,5001,Employee Compensation,0
20,Extraction of natural gas and crude petroleum,6001,Proprietor Income,0.20723076164722443
20,Extraction of natural gas and crude petroleum,7001,Other Property Type Income,0
20,Extraction of natural gas and crude petroleum,8001,Tax on Production and Imports,0.1725354790687561
20,Extraction of natural gas and crude petroleum,11001,Federal Government NonDefense,1.8766545726193245E-05
20,Extraction of natural gas and crude petroleum,12001,State/Local Govt NonEducation,0.0079410811919284584
20,Extraction of natural gas and crude petroleum,14002,Inventory Additions/Deletions,2.6206731575770551E-08
