Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
63,Maintenance and repair construction of residential structures,462,Office administrative services,0.00062393812544580401
63,Maintenance and repair construction of residential structures,463,Facilities support services,0.00010872983381199786
63,Maintenance and repair construction of residential structures,464,Employment services,0.0010791895178371147
63,Maintenance and repair construction of residential structures,465,Business support services,0.00026585824896439847
63,Maintenance and repair construction of residential structures,471,Waste management and remediation services,0.00056281769900299455
63,Maintenance and repair construction of residential structures,492,"Independent artists, writers, and performers",9.5503706865892463E-05
63,Maintenance and repair construction of residential structures,496,Other amusement and recreation industries,1.9794109839529027E-05
63,Maintenance and repair construction of residential structures,499,"Hotels and motels, including casino hotels",2.2968704213876395E-05
63,Maintenance and repair construction of residential structures,500,Other accommodations,7.9690831876199237E-07
63,Maintenance and repair construction of residential structures,501,Full-service restaurants,0.00023475086230597547
63,Maintenance and repair construction of residential structures,502,Limited-service restaurants,7.4100665967333917E-05
63,Maintenance and repair construction of residential structures,503,All other food and drinking places,0.000104470035107866
63,Maintenance and repair construction of residential structures,504,"Automotive repair and maintenance, except car washes",0.00084324249728431194
63,Maintenance and repair construction of residential structures,505,Car washes,1.0659116675999422E-05
63,Maintenance and repair construction of residential structures,506,Electronic and precision equipment repair and maintenance,0.00014861890066436914
63,Maintenance and repair construction of residential structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.0014936166394637351
63,Maintenance and repair construction of residential structures,508,Personal and household goods repair and maintenance,0.00014467209043231722
63,Maintenance and repair construction of residential structures,516,Labor and civic organizations,3.3890441779593501E-06
63,Maintenance and repair construction of residential structures,518,Postal service,9.1779285104538234E-05
63,Maintenance and repair construction of residential structures,5001,Employee Compensation,0.046644687652587891
63,Maintenance and repair construction of residential structures,6001,Proprietor Income,0.20256245136260986
63,Maintenance and repair construction of residential structures,7001,Other Property Type Income,0.014590938575565815
63,Maintenance and repair construction of residential structures,8001,Tax on Production and Imports,0.0044069434516131878
63,Maintenance and repair construction of residential structures,11001,Federal Government NonDefense,0.0001731229480282486
63,Maintenance and repair construction of residential structures,12001,State/Local Govt NonEducation,0.0019086592104082434
63,Maintenance and repair construction of residential structures,14002,Inventory Additions/Deletions,0.00026638413858229428
63,Maintenance and repair construction of residential structures,25001,Foreign Trade,0.094643959679669445
63,Maintenance and repair construction of residential structures,28001,Domestic Trade,0.71936562195784759
