Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
54,Construction of new power and communication structures,453,"Other computer related services, including facilities management",2.8865625791591604E-05
54,Construction of new power and communication structures,454,Management consulting services,0.0012901188609706626
54,Construction of new power and communication structures,455,Environmental and other technical consulting services,3.2485307629621929E-05
54,Construction of new power and communication structures,457,"Advertising, public relations, and related services",0.001274033343653197
54,Construction of new power and communication structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0066445372212573517
54,Construction of new power and communication structures,461,Management of companies and enterprises,0.0032531335252042881
54,Construction of new power and communication structures,462,Office administrative services,0.003536883116173728
54,Construction of new power and communication structures,464,Employment services,0.0094195455526315808
54,Construction of new power and communication structures,465,Business support services,0.00032042193876201386
54,Construction of new power and communication structures,468,Services to buildings,0.0020015562967559686
54,Construction of new power and communication structures,469,Landscape and horticultural services,0.0038830326186184427
54,Construction of new power and communication structures,470,Other support services,0.00089918357068094479
54,Construction of new power and communication structures,471,Waste management and remediation services,0.0093231059540044292
54,Construction of new power and communication structures,489,Commercial Sports Except Racing,1.7483700758950428E-05
54,Construction of new power and communication structures,491,Promoters of performing arts and sports and agents for public figures,4.0475010461340881E-05
54,Construction of new power and communication structures,496,Other amusement and recreation industries,7.576830451878902E-05
54,Construction of new power and communication structures,497,Fitness and recreational sports centers,8.9171913133696563E-06
54,Construction of new power and communication structures,499,"Hotels and motels, including casino hotels",5.3327357153241592E-05
54,Construction of new power and communication structures,500,Other accommodations,3.5442069046282964E-07
54,Construction of new power and communication structures,501,Full-service restaurants,0.00051018474827040083
54,Construction of new power and communication structures,502,Limited-service restaurants,0.00020307499883186891
54,Construction of new power and communication structures,503,All other food and drinking places,0.00011210032161145314
54,Construction of new power and communication structures,504,"Automotive repair and maintenance, except car washes",0.0077646106419719807
54,Construction of new power and communication structures,505,Car washes,0.00031038220945687339
54,Construction of new power and communication structures,506,Electronic and precision equipment repair and maintenance,0.0033373388784462277
54,Construction of new power and communication structures,507,Commercial and industrial machinery and equipment repair and maintenance,0.017366367685554884
54,Construction of new power and communication structures,508,Personal and household goods repair and maintenance,0.0059483451340942572
54,Construction of new power and communication structures,515,Business and professional associations,0.00041411672219353324
54,Construction of new power and communication structures,516,Labor and civic organizations,3.1177934316164871E-06
54,Construction of new power and communication structures,518,Postal service,8.3712522272058609E-05
54,Construction of new power and communication structures,5001,Employee Compensation,0.74842685461044312
54,Construction of new power and communication structures,6001,Proprietor Income,1.0695570707321167
54,Construction of new power and communication structures,7001,Other Property Type Income,0.45573338866233826
54,Construction of new power and communication structures,8001,Tax on Production and Imports,0.050040598958730698
54,Construction of new power and communication structures,11001,Federal Government NonDefense,8.0070636013547547E-06
54,Construction of new power and communication structures,11002,Federal Government Defense,4.8515387591692677E-08
54,Construction of new power and communication structures,11003,Federal Government Investment,9.4255265643544771E-08
