Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
305,Broadcast and wireless communications equipment manufacturing,8001,Tax on Production and Imports,0
306,Other communications equipment manufacturing,5001,Employee Compensation,0
306,Other communications equipment manufacturing,6001,Proprietor Income,0
306,Other communications equipment manufacturing,7001,Other Property Type Income,0
306,Other communications equipment manufacturing,8001,Tax on Production and Imports,0
307,Audio and video equipment manufacturing,5001,Employee Compensation,0
307,Audio and video equipment manufacturing,6001,Proprietor Income,0
307,Audio and video equipment manufacturing,7001,Other Property Type Income,0
307,Audio and video equipment manufacturing,8001,Tax on Production and Imports,0
308,Bare printed circuit board manufacturing,5001,Employee Compensation,0
308,Bare printed circuit board manufacturing,6001,Proprietor Income,0
308,Bare printed circuit board manufacturing,7001,Other Property Type Income,0
308,Bare printed circuit board manufacturing,8001,Tax on Production and Imports,0
309,Semiconductor and related device manufacturing,5001,Employee Compensation,0
309,Semiconductor and related device manufacturing,6001,Proprietor Income,0
309,Semiconductor and related device manufacturing,7001,Other Property Type Income,0
309,Semiconductor and related device manufacturing,8001,Tax on Production and Imports,0
310,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",5001,Employee Compensation,0
310,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",6001,Proprietor Income,0
310,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",7001,Other Property Type Income,0
310,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",8001,Tax on Production and Imports,0
311,Electronic connector manufacturing,5001,Employee Compensation,0
311,Electronic connector manufacturing,6001,Proprietor Income,0
311,Electronic connector manufacturing,7001,Other Property Type Income,0
311,Electronic connector manufacturing,8001,Tax on Production and Imports,0
312,Printed circuit assembly (electronic assembly) manufacturing,5001,Employee Compensation,0
312,Printed circuit assembly (electronic assembly) manufacturing,6001,Proprietor Income,0
312,Printed circuit assembly (electronic assembly) manufacturing,7001,Other Property Type Income,0
312,Printed circuit assembly (electronic assembly) manufacturing,8001,Tax on Production and Imports,0
313,Other electronic component manufacturing,5001,Employee Compensation,0
313,Other electronic component manufacturing,6001,Proprietor Income,0
313,Other electronic component manufacturing,7001,Other Property Type Income,0
313,Other electronic component manufacturing,8001,Tax on Production and Imports,0
314,Electromedical and electrotherapeutic apparatus manufacturing,5001,Employee Compensation,0
314,Electromedical and electrotherapeutic apparatus manufacturing,6001,Proprietor Income,0
314,Electromedical and electrotherapeutic apparatus manufacturing,7001,Other Property Type Income,0
314,Electromedical and electrotherapeutic apparatus manufacturing,8001,Tax on Production and Imports,0
315,"Search, detection, and navigation instruments manufacturing",5001,Employee Compensation,0
315,"Search, detection, and navigation instruments manufacturing",6001,Proprietor Income,0
315,"Search, detection, and navigation instruments manufacturing",7001,Other Property Type Income,0
315,"Search, detection, and navigation instruments manufacturing",8001,Tax on Production and Imports,0
316,Automatic environmental control manufacturing,5001,Employee Compensation,0
316,Automatic environmental control manufacturing,6001,Proprietor Income,0
316,Automatic environmental control manufacturing,7001,Other Property Type Income,0
316,Automatic environmental control manufacturing,8001,Tax on Production and Imports,0
317,Industrial process variable instruments manufacturing,5001,Employee Compensation,0
317,Industrial process variable instruments manufacturing,6001,Proprietor Income,0
317,Industrial process variable instruments manufacturing,7001,Other Property Type Income,0
317,Industrial process variable instruments manufacturing,8001,Tax on Production and Imports,0
318,Totalizing fluid meter and counting device manufacturing,5001,Employee Compensation,0
318,Totalizing fluid meter and counting device manufacturing,6001,Proprietor Income,0
318,Totalizing fluid meter and counting device manufacturing,7001,Other Property Type Income,0
318,Totalizing fluid meter and counting device manufacturing,8001,Tax on Production and Imports,0
319,Electricity and signal testing instruments manufacturing,5001,Employee Compensation,0
319,Electricity and signal testing instruments manufacturing,6001,Proprietor Income,0
319,Electricity and signal testing instruments manufacturing,7001,Other Property Type Income,0
319,Electricity and signal testing instruments manufacturing,8001,Tax on Production and Imports,0
320,Analytical laboratory instrument manufacturing,5001,Employee Compensation,0
320,Analytical laboratory instrument manufacturing,6001,Proprietor Income,0
320,Analytical laboratory instrument manufacturing,7001,Other Property Type Income,0
320,Analytical laboratory instrument manufacturing,8001,Tax on Production and Imports,0
321,Irradiation apparatus manufacturing,5001,Employee Compensation,0
321,Irradiation apparatus manufacturing,6001,Proprietor Income,0
321,Irradiation apparatus manufacturing,7001,Other Property Type Income,0
321,Irradiation apparatus manufacturing,8001,Tax on Production and Imports,0
322,"Watch, clock, and other measuring and controlling device manufacturing",5001,Employee Compensation,0
322,"Watch, clock, and other measuring and controlling device manufacturing",6001,Proprietor Income,0
322,"Watch, clock, and other measuring and controlling device manufacturing",7001,Other Property Type Income,0
322,"Watch, clock, and other measuring and controlling device manufacturing",8001,Tax on Production and Imports,0
323,Blank magnetic and optical recording media manufacturing,5001,Employee Compensation,0
323,Blank magnetic and optical recording media manufacturing,6001,Proprietor Income,0
323,Blank magnetic and optical recording media manufacturing,7001,Other Property Type Income,0
323,Blank magnetic and optical recording media manufacturing,8001,Tax on Production and Imports,0
324,Software and other prerecorded and record reproducing,5001,Employee Compensation,0
324,Software and other prerecorded and record reproducing,6001,Proprietor Income,0
324,Software and other prerecorded and record reproducing,7001,Other Property Type Income,0
324,Software and other prerecorded and record reproducing,8001,Tax on Production and Imports,0
325,Electric lamp bulb and part manufacturing,5001,Employee Compensation,0
325,Electric lamp bulb and part manufacturing,6001,Proprietor Income,0
325,Electric lamp bulb and part manufacturing,7001,Other Property Type Income,0
325,Electric lamp bulb and part manufacturing,8001,Tax on Production and Imports,0
326,Lighting fixture manufacturing,5001,Employee Compensation,0
326,Lighting fixture manufacturing,6001,Proprietor Income,0
326,Lighting fixture manufacturing,7001,Other Property Type Income,0
326,Lighting fixture manufacturing,8001,Tax on Production and Imports,0
327,Small electrical appliance manufacturing,20,Extraction of natural gas and crude petroleum,2.7728394958981186E-05
327,Small electrical appliance manufacturing,31,Sand and gravel mining,0.0072422228353792306
327,Small electrical appliance manufacturing,49,Electric power transmission and distribution,0.025258322309890779
327,Small electrical appliance manufacturing,62,Maintenance and repair construction of nonresidential structures,0.0064441184478779556
327,Small electrical appliance manufacturing,154,Printing,7.7811888857459537E-05
327,Small electrical appliance manufacturing,180,Polish and other sanitation good manufacturing,1.5381011261334822E-05
327,Small electrical appliance manufacturing,217,Iron and steel mills and ferroalloy manufacturing,0.00017210169592790647
327,Small electrical appliance manufacturing,238,Fabricated structural metal manufacturing,6.6884650538242543E-06
327,Small electrical appliance manufacturing,242,Ornamental and architectural metal work manufacturing,7.5794979608046197E-07
327,Small electrical appliance manufacturing,249,Machine shops,0.00013939338365057813
327,Small electrical appliance manufacturing,261,Other fabricated metal manufacturing,4.7157562077432052E-06
327,Small electrical appliance manufacturing,271,All other industrial machinery manufacturing,2.7224270732622853E-07
327,Small electrical appliance manufacturing,327,Small electrical appliance manufacturing,2.6079228391212659E-06
