Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
53,Construction of new manufacturing structures,154,Printing,0.00056094855597755081
53,Construction of new manufacturing structures,165,Other basic organic chemical manufacturing,1.0285317936682201E-07
53,Construction of new manufacturing structures,190,Plastics pipe and pipe fitting manufacturing,0.00035076587329792297
53,Construction of new manufacturing structures,197,Rubber and plastics hoses and belting manufacturing,4.4336889320036304E-05
53,Construction of new manufacturing structures,198,Other rubber product manufacturing,5.1194442442638148E-05
53,Construction of new manufacturing structures,206,Ready-mix concrete manufacturing,0.021226115709831461
53,Construction of new manufacturing structures,208,Concrete pipe manufacturing,0.0052759229263560914
53,Construction of new manufacturing structures,213,Cut stone and stone product manufacturing,2.1179045530561629E-07
53,Construction of new manufacturing structures,238,Fabricated structural metal manufacturing,0.001149787275589495
53,Construction of new manufacturing structures,249,Machine shops,7.3478520649557406E-05
53,Construction of new manufacturing structures,261,Other fabricated metal manufacturing,0.029348461780537738
53,Construction of new manufacturing structures,271,All other industrial machinery manufacturing,7.6608043601818488E-08
53,Construction of new manufacturing structures,277,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0.00026526148917763691
53,Construction of new manufacturing structures,278,Industrial mold manufacturing,1.2284482210944267E-07
53,Construction of new manufacturing structures,279,"Special tool, die, jig, and fixture manufacturing",1.6737176501695786E-06
53,Construction of new manufacturing structures,281,Machine tool manufacturing,2.9677236010042327E-05
53,Construction of new manufacturing structures,282,Rolling mill and other metalworking machinery manufacturing,2.2776675211193991E-07
53,Construction of new manufacturing structures,291,Conveyor and conveying equipment manufacturing,1.9918507011973131E-06
53,Construction of new manufacturing structures,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",8.0107863985721776E-05
53,Construction of new manufacturing structures,317,Industrial process variable instruments manufacturing,5.0548464520027239E-06
53,Construction of new manufacturing structures,327,Small electrical appliance manufacturing,3.0465735481547762E-05
53,Construction of new manufacturing structures,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0.0010593001241083408
53,Construction of new manufacturing structures,356,Other motor vehicle parts manufacturing,7.4384814849745497E-07
53,Construction of new manufacturing structures,364,Boat building,1.4146633323142881E-05
53,Construction of new manufacturing structures,376,"Showcase, partition, shelving, and locker manufacturing",0.00011273482147654713
53,Construction of new manufacturing structures,380,Surgical appliance and supplies manufacturing,1.6208213630872058E-06
53,Construction of new manufacturing structures,394,All other miscellaneous manufacturing,1.5078768545759389E-06
53,Construction of new manufacturing structures,395,Wholesale trade,0.064043778457364198
53,Construction of new manufacturing structures,409,Rail transportation,0.00016624939604221664
53,Construction of new manufacturing structures,411,Truck transportation,0.078697064776563685
53,Construction of new manufacturing structures,412,Transit and ground passenger transportation,0.00020556462413968794
53,Construction of new manufacturing structures,417,Newspaper publishers,0.0060544228008400092
53,Construction of new manufacturing structures,422,Software publishers,0.0014124639426596752
53,Construction of new manufacturing structures,425,Radio and television broadcasting,0.0020894659552717354
53,Construction of new manufacturing structures,427,Wired telecommunications carriers,0.0041424314885944447
53,Construction of new manufacturing structures,428,Wireless telecommunications carriers (except satellite),0.0086821697069535131
53,Construction of new manufacturing structures,430,"Data processing, hosting, and related services",2.3870467148657702E-05
53,Construction of new manufacturing structures,433,Monetary authorities and depository credit intermediation,0.0028047616488096616
53,Construction of new manufacturing structures,434,Nondepository credit intermediation and related activities,0.00042429535189322451
53,Construction of new manufacturing structures,436,Other financial investment activities,0.0013991585410083329
53,Construction of new manufacturing structures,440,Real estate,0.0073145681336103108
53,Construction of new manufacturing structures,442,Automotive equipment rental and leasing,0.00027412144735471274
53,Construction of new manufacturing structures,443,General and consumer goods rental except video tapes and discs,0.0004374946200933344
53,Construction of new manufacturing structures,445,Commercial and industrial machinery and equipment rental and leasing,0.022471401139893876
53,Construction of new manufacturing structures,446,Lessors of nonfinancial intangible assets,0.00044951107451009567
53,Construction of new manufacturing structures,447,Legal services,0.0093072758833870894
53,Construction of new manufacturing structures,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0086830060371941853
53,Construction of new manufacturing structures,449,"Architectural, engineering, and related services",0.017254775274237577
53,Construction of new manufacturing structures,451,Custom computer programming services,2.7756694383032068E-05
53,Construction of new manufacturing structures,452,Computer systems design services,0.00027822365938056336
53,Construction of new manufacturing structures,453,"Other computer related services, including facilities management",0.00025692992856593717
53,Construction of new manufacturing structures,454,Management consulting services,0.0013372593983883158
53,Construction of new manufacturing structures,457,"Advertising, public relations, and related services",0.0055109149214979669
53,Construction of new manufacturing structures,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.0019567048982496171
53,Construction of new manufacturing structures,461,Management of companies and enterprises,0.0018951054903172809
53,Construction of new manufacturing structures,462,Office administrative services,0.0008807018147631851
53,Construction of new manufacturing structures,464,Employment services,0.0090016039556177763
53,Construction of new manufacturing structures,465,Business support services,0.0012560299429874994
53,Construction of new manufacturing structures,466,Travel arrangement and reservation services,0.00037467787875211309
53,Construction of new manufacturing structures,468,Services to buildings,0.00042706332449671952
