Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
133,Other leather and allied product manufacturing,376,"Showcase, partition, shelving, and locker manufacturing",1.4486110907038287E-09
133,Other leather and allied product manufacturing,385,Sporting and athletic goods manufacturing,5.6374497149744958E-11
133,Other leather and allied product manufacturing,394,All other miscellaneous manufacturing,3.3271172386492315E-05
133,Other leather and allied product manufacturing,395,Wholesale trade,0.0079972820788255516
133,Other leather and allied product manufacturing,408,Air transportation,7.9750974333279707E-06
133,Other leather and allied product manufacturing,409,Rail transportation,1.8999615350554039E-07
133,Other leather and allied product manufacturing,411,Truck transportation,0.0013550042237636256
133,Other leather and allied product manufacturing,412,Transit and ground passenger transportation,3.8438749638887058E-06
133,Other leather and allied product manufacturing,416,Warehousing and storage,0.00016427776862645155
133,Other leather and allied product manufacturing,417,Newspaper publishers,0.00022751517040431844
133,Other leather and allied product manufacturing,418,Periodical publishers,1.6389204545875797E-05
133,Other leather and allied product manufacturing,422,Software publishers,5.7095027189068225E-06
133,Other leather and allied product manufacturing,425,Radio and television broadcasting,0.00018418447571526102
133,Other leather and allied product manufacturing,427,Wired telecommunications carriers,0.00043300293969165612
133,Other leather and allied product manufacturing,430,"Data processing, hosting, and related services",3.5181832998764598E-05
133,Other leather and allied product manufacturing,433,Monetary authorities and depository credit intermediation,0.00047711407927556598
133,Other leather and allied product manufacturing,434,Nondepository credit intermediation and related activities,0.00039726203557728657
133,Other leather and allied product manufacturing,436,Other financial investment activities,0.00014992407761079199
133,Other leather and allied product manufacturing,437,Insurance carriers,0.00029158509812511613
133,Other leather and allied product manufacturing,438,"Insurance agencies, brokerages, and related activities",0.00082956107677937402
133,Other leather and allied product manufacturing,440,Real estate,0.00033852215403719008
133,Other leather and allied product manufacturing,442,Automotive equipment rental and leasing,3.0272556924149238E-06
133,Other leather and allied product manufacturing,443,General and consumer goods rental except video tapes and discs,7.4061177695059426E-07
133,Other leather and allied product manufacturing,445,Commercial and industrial machinery and equipment rental and leasing,4.0401223709393263E-05
133,Other leather and allied product manufacturing,446,Lessors of nonfinancial intangible assets,6.2182919746672956E-05
133,Other leather and allied product manufacturing,447,Legal services,4.0512796630360996E-05
133,Other leather and allied product manufacturing,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00016609646630698187
133,Other leather and allied product manufacturing,449,"Architectural, engineering, and related services",0.00033265690303197967
133,Other leather and allied product manufacturing,450,Specialized design services,0.00014276340269864934
133,Other leather and allied product manufacturing,451,Custom computer programming services,1.4555647512261988E-05
133,Other leather and allied product manufacturing,452,Computer systems design services,4.114088183750737E-05
133,Other leather and allied product manufacturing,453,"Other computer related services, including facilities management",1.5221584900064087E-05
133,Other leather and allied product manufacturing,454,Management consulting services,4.8216041109815436E-05
133,Other leather and allied product manufacturing,455,Environmental and other technical consulting services,2.2201343941728301E-05
133,Other leather and allied product manufacturing,456,Scientific research and development services,8.9135565925169309E-05
133,Other leather and allied product manufacturing,457,"Advertising, public relations, and related services",0.00014982316639086668
133,Other leather and allied product manufacturing,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00025189256962344225
133,Other leather and allied product manufacturing,461,Management of companies and enterprises,0.0064207215910610516
133,Other leather and allied product manufacturing,462,Office administrative services,7.5567120711786395E-05
133,Other leather and allied product manufacturing,464,Employment services,0.00039742880217653875
133,Other leather and allied product manufacturing,465,Business support services,8.8502784542436076E-05
133,Other leather and allied product manufacturing,467,Investigation and security services,0.00012118701038749385
133,Other leather and allied product manufacturing,468,Services to buildings,0.00013306331587260249
133,Other leather and allied product manufacturing,470,Other support services,0.0001795195688657613
133,Other leather and allied product manufacturing,471,Waste management and remediation services,3.0722937862609576E-05
133,Other leather and allied product manufacturing,496,Other amusement and recreation industries,2.1914521142682875E-05
133,Other leather and allied product manufacturing,497,Fitness and recreational sports centers,8.9952394660317795E-06
133,Other leather and allied product manufacturing,499,"Hotels and motels, including casino hotels",2.3448083777726696E-06
133,Other leather and allied product manufacturing,500,Other accommodations,1.8718179629935004E-07
133,Other leather and allied product manufacturing,501,Full-service restaurants,0.00020116882940007276
133,Other leather and allied product manufacturing,502,Limited-service restaurants,0.00051255365732605362
133,Other leather and allied product manufacturing,503,All other food and drinking places,3.1146856731385395E-05
133,Other leather and allied product manufacturing,504,"Automotive repair and maintenance, except car washes",5.2477499975468137E-05
133,Other leather and allied product manufacturing,505,Car washes,1.8964576659793975E-06
133,Other leather and allied product manufacturing,506,Electronic and precision equipment repair and maintenance,2.0817819613215636E-05
133,Other leather and allied product manufacturing,507,Commercial and industrial machinery and equipment repair and maintenance,6.5364413230467253E-05
133,Other leather and allied product manufacturing,508,Personal and household goods repair and maintenance,6.7505324692520956E-06
133,Other leather and allied product manufacturing,515,Business and professional associations,1.1173567424297825E-05
133,Other leather and allied product manufacturing,516,Labor and civic organizations,3.7444724060804507E-06
133,Other leather and allied product manufacturing,524,Local government passenger transit,4.135618954873542E-05
133,Other leather and allied product manufacturing,526,Other local government enterprises,8.4393383736797861E-05
133,Other leather and allied product manufacturing,5001,Employee Compensation,0
133,Other leather and allied product manufacturing,6001,Proprietor Income,0.0002046433073701337
133,Other leather and allied product manufacturing,7001,Other Property Type Income,0
133,Other leather and allied product manufacturing,8001,Tax on Production and Imports,0.0011996107641607523
133,Other leather and allied product manufacturing,11001,Federal Government NonDefense,7.6148376022183729E-09
133,Other leather and allied product manufacturing,12001,State/Local Govt NonEducation,0.00013298238861478626
133,Other leather and allied product manufacturing,14002,Inventory Additions/Deletions,1.0634615212446151E-07
133,Other leather and allied product manufacturing,25001,Foreign Trade,0.026105964732452615
133,Other leather and allied product manufacturing,28001,Domestic Trade,0.093057452831757037
134,Sawmills,5001,Employee Compensation,0
134,Sawmills,6001,Proprietor Income,0
134,Sawmills,7001,Other Property Type Income,0
134,Sawmills,8001,Tax on Production and Imports,0
135,Wood preservation,5001,Employee Compensation,0
135,Wood preservation,6001,Proprietor Income,0
135,Wood preservation,7001,Other Property Type Income,0
135,Wood preservation,8001,Tax on Production and Imports,0
136,Veneer and plywood manufacturing,5001,Employee Compensation,0
136,Veneer and plywood manufacturing,6001,Proprietor Income,0
136,Veneer and plywood manufacturing,7001,Other Property Type Income,0
136,Veneer and plywood manufacturing,8001,Tax on Production and Imports,0
137,Engineered wood member and truss manufacturing,5001,Employee Compensation,0
137,Engineered wood member and truss manufacturing,6001,Proprietor Income,0
137,Engineered wood member and truss manufacturing,7001,Other Property Type Income,0
137,Engineered wood member and truss manufacturing,8001,Tax on Production and Imports,0
138,Reconstituted wood product manufacturing,5001,Employee Compensation,0
138,Reconstituted wood product manufacturing,6001,Proprietor Income,0
138,Reconstituted wood product manufacturing,7001,Other Property Type Income,0
138,Reconstituted wood product manufacturing,8001,Tax on Production and Imports,0
139,Wood windows and door manufacturing,5001,Employee Compensation,0
139,Wood windows and door manufacturing,6001,Proprietor Income,0
139,Wood windows and door manufacturing,7001,Other Property Type Income,0
139,Wood windows and door manufacturing,8001,Tax on Production and Imports,0
140,"Cut stock, resawing lumber, and planing",5001,Employee Compensation,0
140,"Cut stock, resawing lumber, and planing",6001,Proprietor Income,0
140,"Cut stock, resawing lumber, and planing",7001,Other Property Type Income,0
140,"Cut stock, resawing lumber, and planing",8001,Tax on Production and Imports,0
141,"Other millwork, including flooring",5001,Employee Compensation,0
141,"Other millwork, including flooring",6001,Proprietor Income,0
141,"Other millwork, including flooring",7001,Other Property Type Income,0
141,"Other millwork, including flooring",8001,Tax on Production and Imports,0
142,Wood container and pallet manufacturing,5001,Employee Compensation,0
142,Wood container and pallet manufacturing,6001,Proprietor Income,0
142,Wood container and pallet manufacturing,7001,Other Property Type Income,0
142,Wood container and pallet manufacturing,8001,Tax on Production and Imports,0
143,Manufactured home (mobile home) manufacturing,5001,Employee Compensation,0
143,Manufactured home (mobile home) manufacturing,6001,Proprietor Income,0
143,Manufactured home (mobile home) manufacturing,7001,Other Property Type Income,0
143,Manufactured home (mobile home) manufacturing,8001,Tax on Production and Imports,0
144,Prefabricated wood building manufacturing,5001,Employee Compensation,0
144,Prefabricated wood building manufacturing,6001,Proprietor Income,0
144,Prefabricated wood building manufacturing,7001,Other Property Type Income,0
